path,fn,spec,pos,mID,time,rID,sID,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Chroma_STFT_1,Chroma_STFT_2,Chroma_STFT_3,Chroma_STFT_4,Chroma_STFT_5,Chroma_STFT_6,Chroma_STFT_7,Chroma_STFT_8,Chroma_STFT_9,Chroma_STFT_10,Chroma_STFT_11,Chroma_STFT_12,Chroma_CENS_1,Chroma_CENS_2,Chroma_CENS_3,Chroma_CENS_4,Chroma_CENS_5,Chroma_CENS_6,Chroma_CENS_7,Chroma_CENS_8,Chroma_CENS_9,Chroma_CENS_10,Chroma_CENS_11,Chroma_CENS_12,Zero_Crossing_Rate,RMS_Energy,Delta_MFCC_1,Delta_MFCC_2,Delta_MFCC_3,Delta_MFCC_4,Delta_MFCC_5,Delta_MFCC_6,Delta_MFCC_7,Delta_MFCC_8,Delta_MFCC_9,Delta_MFCC_10,Delta_MFCC_11,Delta_MFCC_12,Delta_MFCC_13
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos01_RC2_75k_0000\Z03_Pos01_RC2_75k_0000_1307031504\Wav\Z03_Pos01_RC2_75k_0000_1307031504_00001_14_Ch2.wav,Z03_Pos01_RC2_75k_0000_1307031504_00001_14_Ch2.wav,Z03,Pos01,0000,1307031504,00001,Ch2,1,-623.879743921274,-29.699130502471125,-103.64937676657678,-4.900922259998278,40.470165899264,2.143438940401556,-3.3459248232862517,-3.1026772606955113,-9.14314495276917,-9.626309399214938,-7.408853331454238,2.0373189985692526,-8.498543614998614,129690.66841176426,136740.05013803838,277428.3105753186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067258885809409,0.9934655011714318,0.8915835562187442,0.4828419133816006,0.6438936160634803,0.8233567720896376,0.43724611010258563,0.4280909992900266,0.44144090826507953,0.44566869896035183,0.4917420019172936,0.4576656650207888,0.27120301242345607,0.26245172520781607,0.37287723168073617,0.26245172520781607,0.26245172520781607,0.3847052635984727,0.2723763696258686,0.26245172520781607,0.26245172520781607,0.26245172520781607,0.26245172520781607,0.26245172520781607,0.09425724362864078,0.019945316016674042,-2.1463181648474796,0.5490978989414551,1.8548148820211783,-0.5396104093338464,-0.28555194304660464,-0.20282498528260381,-0.1776733726753104,0.22467972260896407,0.19069815850539043,0.03226679396785773,-0.029896310679885966,-0.1295192520321257,-0.09551776581811743
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos02_RC2_75k_0000\Z03_Pos02_RC2_75k_0000_1307031505\Wav\Z03_Pos02_RC2_75k_0000_1307031505_00000_14_Ch1.wav,Z03_Pos02_RC2_75k_0000_1307031505_00000_14_Ch1.wav,Z03,Pos02,0000,1307031505,00000,Ch1,1,-640.7293351208671,-18.109799877881713,-99.59901354008743,6.743234003033542,49.397082954805455,-6.205745631886388,-23.10507602425207,-1.2076176982455922,7.598785350585264,-5.665175843475972,-10.982769933755334,-5.441017027018328,-11.492728037668984,121293.13323064492,134935.94839232595,265038.5768355583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205560463045897,0.8908533119722332,0.7890810400867851,0.5132867454728696,0.5883865526416413,0.7033642495864751,0.5578931208317368,0.6164007463514074,0.5780977971029234,0.5919474159939083,0.8594566194532451,0.6323557677494929,0.26357436125391437,0.4726528238420181,0.4761925219902691,0.23809626099513456,0.23809626099513456,0.24320115530402883,0.23809626099513456,0.2357932338316542,0.23809626099513456,0.23809626099513456,0.23809626099513456,0.12068262621613766,0.06704623027912622,0.01873333752155304,-1.9996189347397062,0.5767635542772749,1.795810286185404,-0.6799387752303687,-0.35153561691922297,-0.08138930910296535,0.0004597240204813465,0.22042845044675846,-0.02281131328653524,0.07772931331723376,-0.135004085415779,-0.14002076571987598,0.18895075015177595
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos02_RC2_75k_0000\Z03_Pos02_RC2_75k_0000_1307031505\Wav\Z03_Pos02_RC2_75k_0000_1307031505_00000_14_Ch2.wav,Z03_Pos02_RC2_75k_0000_1307031505_00000_14_Ch2.wav,Z03,Pos02,0000,1307031505,00000,Ch2,1,-631.6750847993031,-33.14473310850964,-106.72770961822425,6.375134447214082,43.303354113732325,-8.200240130215052,-11.352474985368662,0.5923706375665403,-2.791672271742518,-5.539200973158381,-10.038717969060492,-3.9471632350620127,-5.797182316330087,123609.5188936541,132425.50731000237,263349.7410687197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36498936693458384,0.541451398508137,0.4789737621203258,0.28695484199185595,0.5045698424921484,0.7017999177509245,0.2877264799066769,0.2759933711529957,0.2684440452883102,0.3994943973726771,0.9198305325669647,0.5282418371513042,0.24249664260502157,0.47266954384124366,0.48499328521004315,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.24249664260502157,0.0750006140456472,0.10975424757281553,0.021430956199765205,-2.160675749199691,0.5902477571984172,1.819882799409127,-0.6395375617932336,-0.22435029682910854,-0.06973591635119651,-0.19207812423070392,0.13990792697147458,0.24527008986610793,-0.01624477686911297,-0.07701146902669735,0.0010590339567875776,-0.16355968250056402
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos02_RC2_75k_0000\Z03_Pos02_RC2_75k_0000_1307031505\Wav\Z03_Pos02_RC2_75k_0000_1307031505_00001_14_Ch1.wav,Z03_Pos02_RC2_75k_0000_1307031505_00001_14_Ch1.wav,Z03,Pos02,0000,1307031505,00001,Ch1,1,-639.7612257714648,-17.346436230718492,-97.96416053479138,8.361376542084713,49.58965119206226,-6.617966794159666,-22.969513234687824,-0.7948701975674748,7.515989139405345,-6.086457784233195,-11.514683716119418,-5.173841038785652,-12.29687765309114,115496.26826032472,134818.82019385856,259132.58976790053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675665384695905,0.8860917287339289,0.8087534367991831,0.5905690369224039,0.6551403294097212,0.7515801047833588,0.6101244228795016,0.6511984480991135,0.6511659086836101,0.6689338918582367,0.9120694769270171,0.6990374132032233,0.4217621206842861,0.4391360504469554,0.4391360504469554,0.2195680252234777,0.2195680252234777,0.2195680252234777,0.22381932632523618,0.2195680252234777,0.2195680252234777,0.2195680252234777,0.2195680252234777,0.2195680252234777,0.043295851031553395,0.019114330410957336,-1.9238162013853546,0.6257167926742171,1.7563717478041663,-0.7420971440207444,-0.3786604348802169,-0.08311677971132872,-0.0012612407333005514,0.2075347614674404,0.014064984460236879,0.11758190307443646,-0.1190282487258496,-0.11452024683506212,0.15532541384794227
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos02_RC2_75k_0000\Z03_Pos02_RC2_75k_0000_1307031505\Wav\Z03_Pos02_RC2_75k_0000_1307031505_00001_14_Ch2.wav,Z03_Pos02_RC2_75k_0000_1307031505_00001_14_Ch2.wav,Z03,Pos02,0000,1307031505,00001,Ch2,1,-632.9376698784287,-30.62025409005791,-104.34684983554894,9.00270479597031,44.87042904551739,-8.713616418986106,-11.580247185649371,0.41282153366071533,-3.265780767783938,-4.807479193588737,-11.418997200819218,-3.9925829725582638,-6.560454650382098,116771.69475377841,132284.34243166677,256466.00697815538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48413684562380466,0.6322684635653696,0.5854888659570711,0.4294330851294063,0.6190113459826204,0.787674612535805,0.42086231332094054,0.41203098904064783,0.41237387467148884,0.515441427754637,0.9233675855667511,0.6209390852957087,0.41211402863126884,0.4377306947756878,0.4427781043641019,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.22138905218205096,0.07405282918689321,0.021710017696022987,-2.1522286260720813,0.6797456206261285,1.7936859248083274,-0.6762223672166799,-0.26447702727147687,-0.0840151895348521,-0.18451441153032674,0.14237376028824902,0.23521748462720726,0.03551153378590256,-0.0662206982665555,-0.011947972956259677,-0.14910703319912924
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos03_RC2_75k_0000\Z03_Pos03_RC2_75k_0000_1307031505\Wav\Z03_Pos03_RC2_75k_0000_1307031505_00000_14_Ch1.wav,Z03_Pos03_RC2_75k_0000_1307031505_00000_14_Ch1.wav,Z03,Pos03,0000,1307031505,00000,Ch1,1,-650.9329458428339,-32.14524894214586,-96.00984175331133,-2.2172986556183116,43.64638748464803,0.7785764637647179,-17.061007068054415,-2.252111724942305,1.8022036280431881,-11.527221122179109,-7.75738597161485,1.9873778243824403,-15.335034395434311,126140.44892257011,140326.21672689592,280840.54892293696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832192337506243,0.9929410940462118,0.9129722674176475,0.5991650744503161,0.6989446881850212,0.8139971460181096,0.5565232223656995,0.5616825823721159,0.6017989683882699,0.5969197157636442,0.6633491145724765,0.5845992912945416,0.46259273938815065,0.2501809556265068,0.39672066868005107,0.2501809556265068,0.2501809556265068,0.2501809556265068,0.2501809556265068,0.2501809556265068,0.2501809556265068,0.2501809556265068,0.23815848763615644,0.2501809556265068,0.051530263956310676,0.015443840995430946,-1.9709033791380386,0.4881277771855681,1.7829053181740202,-0.5308170242629303,-0.34837751557872143,-0.20812233687167103,-0.0745961072970397,0.30863352815182216,0.09889465603466584,0.17199862514861838,-0.21324782370084577,-0.26183878706421243,0.18590442880461586
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos03_RC2_75k_0000\Z03_Pos03_RC2_75k_0000_1307031505\Wav\Z03_Pos03_RC2_75k_0000_1307031505_00000_14_Ch2.wav,Z03_Pos03_RC2_75k_0000_1307031505_00000_14_Ch2.wav,Z03,Pos03,0000,1307031505,00000,Ch2,1,-643.0598681265665,-37.38271835519949,-92.2650455571875,-2.337065462262076,34.100653247680896,-1.9302242739896396,-3.617456545385887,-1.7820932589922471,-6.79097045541057,-9.036780357681828,-10.14480420568045,0.9408095330645068,-9.475343826091649,141133.01258448462,141960.67941968064,298281.9756143811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806276206631059,0.7913260334775561,0.7407898951070292,0.5297868722533389,0.7694360648467963,0.989482031067024,0.5123141823685358,0.49707332856951797,0.5078221402599389,0.5157506990987925,0.5498226986919609,0.5062206280618574,0.45869372393991775,0.2557125746428796,0.2557125746428796,0.2557125746428796,0.2557125746428796,0.2557125746428796,0.2557125746428796,0.2557125746428796,0.34492587818768533,0.2557125746428796,0.2557125746428796,0.26424995041662835,0.08514108009708737,0.015409351326525211,-2.142317081418956,0.5575005085124917,1.8796668604950653,-0.5071564297846365,-0.4108087508547132,-0.21921885328897314,-0.09500256960653536,0.2663074798579497,0.17351973405971535,0.0607332969330649,0.033494005035301457,-0.15791396211524747,-0.211821977513508
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos03_RC2_75k_0000\Z03_Pos03_RC2_75k_0000_1307031505\Wav\Z03_Pos03_RC2_75k_0000_1307031505_00001_14_Ch1.wav,Z03_Pos03_RC2_75k_0000_1307031505_00001_14_Ch1.wav,Z03,Pos03,0000,1307031505,00001,Ch1,1,-656.2631200764795,-26.645985546159107,-98.4631867805982,-1.2381193401808381,43.678633775612276,0.3021198363369072,-17.32937217170638,-2.852696783935048,2.0769100068891135,-11.425919040915948,-8.588939932675764,1.8780738596006492,-15.525320485525533,122402.50393806203,138887.24165980893,274682.71792513656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690463520497466,0.9906706194215666,0.9160107964928336,0.6125637449284778,0.7149361755322354,0.8317643731820198,0.5704028313276849,0.5754833324016202,0.6174521099048064,0.6112376739436549,0.6709112470874629,0.5956224381382642,0.27500697519654627,0.3172800572909537,0.4712286119337558,0.2356143059668779,0.2356143059668779,0.2958159649304729,0.33644254773977594,0.2356143059668779,0.2356143059668779,0.2356143059668779,0.22341384132574235,0.2356143059668779,0.042461506371359224,0.015455974265933037,-2.023372814283899,0.47182031083359155,1.776352193165837,-0.5223804959427817,-0.27656068152891916,-0.15519131222509233,-0.02729640531402543,0.2302847452046332,-0.021703537976345274,0.08519106895135724,-0.1727830642658565,-0.17716459245110444,0.2579303742928719
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos03_RC2_75k_0000\Z03_Pos03_RC2_75k_0000_1307031505\Wav\Z03_Pos03_RC2_75k_0000_1307031505_00001_14_Ch2.wav,Z03_Pos03_RC2_75k_0000_1307031505_00001_14_Ch2.wav,Z03,Pos03,0000,1307031505,00001,Ch2,1,-647.1250982199264,-32.26506234247649,-94.70813984571699,-0.30665724037122166,34.69192313522278,-1.8756122624979708,-4.049138833363501,-2.3424158540751976,-7.055190262665172,-7.619882089268048,-10.582732793724738,0.06157781371592471,-8.516470325256966,137172.77881337146,140460.5187060162,292583.3894303702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811427707376992,0.7789497301508574,0.734460163042251,0.5376955221148871,0.7730817540529313,0.9888826606447859,0.5204298671758715,0.5051086168645343,0.5159174370024381,0.5254797528646821,0.5622349566539155,0.5154171521817867,0.2655535814006341,0.30176222216116777,0.4940098981128713,0.24873207820738455,0.24873207820738455,0.26608772548650583,0.28823859937363866,0.24873207820738455,0.24873207820738455,0.24873207820738455,0.24873207820738455,0.25409178065941485,0.08340602245145631,0.015717780217528343,-2.176094409847456,0.5269162568108232,1.826102526534679,-0.5033119796008432,-0.25887766864104034,-0.1035180189497563,-0.09507820801729779,0.10116784799123016,0.03098933102655203,0.02093185556127896,0.059278449769000936,-0.06145708201052036,-0.1374143587690446
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos04_RC2_75k_0000\Z03_Pos04_RC2_75k_0000_1307031506\Wav\Z03_Pos04_RC2_75k_0000_1307031506_00000_14_Ch1.wav,Z03_Pos04_RC2_75k_0000_1307031506_00000_14_Ch1.wav,Z03,Pos04,0000,1307031506,00000,Ch1,1,-636.9926129204921,-23.9861977619342,-96.72162240313196,2.6023142408019444,48.18917718625042,-1.3700084814648996,-21.322377493763653,-4.577188221791496,4.66881289118048,-4.156845710841602,-7.603205140596068,-6.5711421315980765,-13.792127645565241,123427.71836233586,136818.35490117906,270139.65095001523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650878755486408,0.9928619249623052,0.8805527678259557,0.5288326092560307,0.5403268803558465,0.5843646955031491,0.5231946343921534,0.566703765137294,0.5708529144796276,0.5627956283444073,0.6665395733174174,0.5521147546604189,0.42316893982994436,0.2504655878633832,0.45892935764815945,0.232906050644076,0.232906050644076,0.32097440247213893,0.232906050644076,0.232906050644076,0.232906050644076,0.232906050644076,0.232906050644076,0.232906050644076,0.06474230127427184,0.017946137115359306,-2.0440734912263174,0.4736586924069358,1.8445748688151051,-0.521598825575221,-0.29921143866640204,-0.18654366412979284,-0.14940820708622402,0.22801783872470124,0.0861876683460356,0.1251764885326602,-0.13566100345134902,-0.1054599976194819,0.1681740102777235
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos04_RC2_75k_0000\Z03_Pos04_RC2_75k_0000_1307031506\Wav\Z03_Pos04_RC2_75k_0000_1307031506_00000_14_Ch2.wav,Z03_Pos04_RC2_75k_0000_1307031506_00000_14_Ch2.wav,Z03,Pos04,0000,1307031506,00000,Ch2,1,-628.4269669367013,-37.40989086797703,-104.32210154766435,-3.178870048874979,39.53561324583921,-1.5021185460296371,-3.119082588005646,-2.885330940612001,-10.035481413354294,-6.036245905468008,-7.462803751613168,-3.6817885418354943,-6.004610203581651,132874.62788251325,136026.87194687154,278608.5203655947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291569249136467,0.987733103712074,0.8654107813431641,0.48343065667266777,0.6722347587633418,0.8613649321294989,0.46818809047044535,0.4743739921549599,0.4511362304258851,0.46822848306524717,0.5925203789748413,0.5245368030764558,0.44585731857896216,0.23203760580121582,0.43820866706320594,0.23203760580121582,0.23203760580121582,0.33223904961341383,0.23203760580121582,0.23203760580121582,0.23203760580121582,0.23203760580121582,0.23203760580121582,0.2353814238432157,0.10879190685679611,0.019357234239578247,-2.2318321465006736,0.4834613625943839,1.9402413115355102,-0.45679195775861986,-0.24342668550340835,-0.14846659932619571,-0.2468065675401572,0.09448126752951823,0.16995265569904533,-0.007222242873289391,-0.009901487031416512,0.027004182883227517,-0.13304943212657822
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos04_RC2_75k_0000\Z03_Pos04_RC2_75k_0000_1307031506\Wav\Z03_Pos04_RC2_75k_0000_1307031506_00001_14_Ch1.wav,Z03_Pos04_RC2_75k_0000_1307031506_00001_14_Ch1.wav,Z03,Pos04,0000,1307031506,00001,Ch1,1,-636.9276664799261,-22.912224560101752,-96.47036883403109,2.2275730496421176,48.79069205091445,-1.176520206157784,-20.804100871271462,-4.861341892547364,3.868949238264531,-4.390251384977652,-7.379289300804529,-6.7841021615095025,-14.099984770704232,121301.74877157703,137294.65703279464,268919.93622952065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670250003779642,0.9939752497492759,0.8897135153670193,0.554866075611949,0.5659989465148956,0.6081919803702007,0.5429573023154993,0.5813996291351275,0.5971723235241078,0.5895291847046884,0.6841004286510297,0.5740919756954841,0.3212372622370879,0.3354141247381859,0.48165617216827467,0.24082808608413733,0.24082808608413733,0.28277770858410467,0.24082808608413733,0.21136612755685116,0.24082808608413733,0.24082808608413733,0.24082808608413733,0.24082808608413733,0.05133115898058253,0.018007172271609306,-1.9811070991798512,0.5411767861192739,1.8322513035475188,-0.6023531670556237,-0.3447611980534239,-0.22461579220380676,-0.08359125228618801,0.30339437015905596,0.07912975208699385,0.06423399420260836,-0.19775334584131637,-0.15694242248018161,0.22003464573962234
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos04_RC2_75k_0000\Z03_Pos04_RC2_75k_0000_1307031506\Wav\Z03_Pos04_RC2_75k_0000_1307031506_00001_14_Ch2.wav,Z03_Pos04_RC2_75k_0000_1307031506_00001_14_Ch2.wav,Z03,Pos04,0000,1307031506,00001,Ch2,1,-630.8770992503106,-34.99468811034083,-104.62564078269794,-2.3921948998388447,39.37302781414872,-0.5865740204727252,-3.2509505919464257,-2.873693944199222,-9.978089965745177,-6.7676508128742325,-7.805128019326018,-4.292350502262649,-6.812615553809446,128779.28173632102,136147.30303687262,274258.0399252883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650757535753392,0.9885909427712125,0.8776825369372477,0.5199787490329145,0.7006543492828374,0.880114509778248,0.49767086129902505,0.49970631536129134,0.4854521756281355,0.5056494764426793,0.6240638021012807,0.5577960859497145,0.2903938912106856,0.3341140808102077,0.4824440351532028,0.2474366545572027,0.2474366545572027,0.26694572592709465,0.2474366545572027,0.23793999502539426,0.2474366545572027,0.2474366545572027,0.2474366545572027,0.2474366545572027,0.08186532918689321,0.019362514838576317,-2.208985598231954,0.5779998987931183,1.9086326932053645,-0.5378842007713006,-0.34554887617058266,-0.19445062822114006,-0.19218797333562915,0.22008535395210801,0.2710852633103483,0.0032750693509031054,-0.07181009983998839,0.000978833135104227,-0.1632311746295517
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos05_RC2_75k_0000\Z03_Pos05_RC2_75k_0000_1307031506\Wav\Z03_Pos05_RC2_75k_0000_1307031506_00000_14_Ch1.wav,Z03_Pos05_RC2_75k_0000_1307031506_00000_14_Ch1.wav,Z03,Pos05,0000,1307031506,00000,Ch1,1,-653.7015686852376,-24.871596708537012,-98.31264411502495,-1.3821131549545058,41.82399453317842,1.246654632952967,-14.359349268174638,-3.295009589769729,0.8753227558129735,-9.209118963568702,-8.745715946515256,-0.5024875883517288,-14.436914584680233,124666.66589489327,138579.37771773885,277833.2361100577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413145645224518,0.995184306684069,0.9384594718076301,0.5699495907970954,0.6373731490682861,0.738934425774919,0.5132227765158588,0.5202295429926748,0.5575169030688444,0.5485400196346456,0.5944906693329888,0.5319666666346908,0.24889103910821989,0.45271513592298895,0.477678274640655,0.2388391373203275,0.2388391373203275,0.2388391373203275,0.2388391373203275,0.20605273907322053,0.2388391373203275,0.2388391373203275,0.2388391373203275,0.2388391373203275,0.04806962985436893,0.015516014769673347,-2.0201221018393327,0.4598260293967258,1.729728917927697,-0.537724294661025,-0.22362226990344067,-0.13782215278426851,-0.04070724693419799,0.29335137018257906,0.022323056870240172,0.09870585749526287,-0.1878097549006438,-0.22920000604584584,0.22843573821988794
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos05_RC2_75k_0000\Z03_Pos05_RC2_75k_0000_1307031506\Wav\Z03_Pos05_RC2_75k_0000_1307031506_00000_14_Ch2.wav,Z03_Pos05_RC2_75k_0000_1307031506_00000_14_Ch2.wav,Z03,Pos05,0000,1307031506,00000,Ch2,1,-632.7652679063941,-26.069412347258744,-98.53359813634435,-0.546719302736496,35.580847115280115,-0.4123955639392234,-2.278467274653561,-3.7873441436298343,-9.045473964438322,-6.062084944158631,-7.782518613507104,-1.2499047119541398,-9.021839640072061,132104.5059148424,136091.16851981168,280020.82162090414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788207087226672,0.9314409229902126,0.8708639349621116,0.4960694045394476,0.7138217283091111,0.9463965766121113,0.4539676077316083,0.43617484108764754,0.44937176362371256,0.45908032145272465,0.5126494154092557,0.47230750404156513,0.2441448473875654,0.4498926320614179,0.4736849496630321,0.23684247483151605,0.23684247483151605,0.23684247483151605,0.23684247483151605,0.23684247483151605,0.24366496474515867,0.23684247483151605,0.23684247483151605,0.2441448473875654,0.09251744538834951,0.020508743822574615,-2.278005667612019,0.5250311618139505,1.929262028918215,-0.5416666734910291,-0.2670876059712839,-0.09842138461292552,-0.11609208385662695,0.17576550024390672,0.11248175866635664,0.04657276392897459,-0.01496935257553707,-0.1261968748387912,-0.15258821239561143
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z03\Z03_Pos05_RC2_75k_0000\Z03_Pos05_RC2_75k_0000_1307031506\Wav\Z03_Pos05_RC2_75k_0000_1307031506_00001_14_Ch1.wav,Z03_Pos05_RC2_75k_0000_1307031506_00001_14_Ch1.wav,Z03,Pos05,0000,1307031506,00001,Ch1,1,-654.3846072925891,-25.49934726461725,-97.91977451622527,-1.396239299770116,41.81765204753596,0.9839253486167651,-14.822117065149259,-4.0305657673901845,0.6776654233978264,-8.616329766635536,-7.938819823166482,-0.009470774037974803,-13.813758978066634,127016.87429766342,139031.37225450078,279872.67813258496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418518080884791,0.9949775993774681,0.939115589673158,0.5710745015090455,0.641429317582461,0.7462251568205339,0.5150560823229552,0.5227532151199044,0.561949561168955,0.549928823846003,0.5891234190471036,0.5303249073258135,0.3947456608396732,0.42705695555403134,0.39799716130633866,0.21352847777701567,0.21352847777701567,0.3590462513904516,0.21352847777701567,0.21352847777701567,0.21352847777701567,0.21352847777701567,0.21352847777701567,0.21352847777701567,0.05412810983009709,0.015323382802307606,-1.9750771972668626,0.5423845783844742,1.7461951951425871,-0.5566993919132929,-0.2800184698026956,-0.20732467311655353,-0.10530528075770607,0.23386330682866327,0.003618599450766482,0.15098591268103187,-0.09791621807843194,-0.184172527546507,0.26091688125925766
